Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,digits_0-9,6,4,192,200,0.0000,0.0000,0.9611,0.9694,0.39,72.02
Hybrid_QNN,digits_0-9,6,4,193,200,0.0000,0.0000,0.9611,0.9694,0.37,72.40
Hybrid_QNN,digits_0-9,6,4,194,200,0.0000,0.0000,0.9611,0.9694,0.37,72.77
Hybrid_QNN,digits_0-9,6,4,195,200,0.0000,0.0000,0.9583,0.9694,0.37,73.14
Hybrid_QNN,digits_0-9,6,4,196,200,0.0000,0.0000,0.9611,0.9694,0.37,73.51
Hybrid_QNN,digits_0-9,6,4,197,200,0.0000,0.0000,0.9611,0.9694,0.37,73.88
Hybrid_QNN,digits_0-9,6,4,198,200,0.0000,0.0000,0.9583,0.9694,0.38,74.26
Hybrid_QNN,digits_0-9,6,4,199,200,0.0000,0.0000,0.9611,0.9694,0.38,74.64
Hybrid_QNN,digits_0-9,6,4,200,200,0.0000,0.0000,0.9611,0.9694,0.38,75.02
=================================================================================
Hybrid_QNN,digits_0-9,6,4,1,200,1.6234,1.6234,0.7889,0.7889,0.38,0.38
Hybrid_QNN,digits_0-9,6,4,2,200,0.7670,0.7670,0.8750,0.8750,0.38,0.76
Hybrid_QNN,digits_0-9,6,4,3,200,0.4789,0.4789,0.9056,0.9056,0.38,1.14
Hybrid_QNN,digits_0-9,6,4,4,200,0.3305,0.3305,0.9389,0.9389,0.37,1.51
Hybrid_QNN,digits_0-9,6,4,5,200,0.2436,0.2436,0.9472,0.9472,0.38,1.89
Hybrid_QNN,digits_0-9,6,4,6,200,0.1769,0.1769,0.9333,0.9472,0.38,2.27
Hybrid_QNN,digits_0-9,6,4,7,200,0.1488,0.1488,0.9639,0.9639,0.38,2.64
Hybrid_QNN,digits_0-9,6,4,8,200,0.1207,0.1207,0.9444,0.9639,0.38,3.02
Hybrid_QNN,digits_0-9,6,4,9,200,0.1028,0.1028,0.9500,0.9639,0.37,3.40
Hybrid_QNN,digits_0-9,6,4,10,200,0.0877,0.0877,0.9583,0.9639,0.40,3.79
Hybrid_QNN,digits_0-9,6,4,11,200,0.0738,0.0738,0.9639,0.9639,0.44,4.23
