Layers,Qubits,PCA Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy
7,6,6,34,100,0.6625,0.5401,0.9123,0.9123,2.51,84.84
7,6,6,35,100,0.6061,0.5401,0.9211,0.9211,2.55,87.39
7,6,6,36,100,0.5255,0.5255,0.9211,0.9211,2.51,89.90
7,6,6,37,100,0.5362,0.5255,0.9123,0.9211,2.50,92.39
7,6,6,38,100,0.5877,0.5255,0.9035,0.9211,2.50,94.89
7,6,6,39,100,0.5963,0.5255,0.9035,0.9211,2.57,97.46
7,6,6,40,100,0.5878,0.5255,0.9035,0.9211,2.52,99.98
7,6,6,41,100,0.6176,0.5255,0.9123,0.9211,2.53,102.51
7,6,6,42,100,0.6237,0.5255,0.9123,0.9211,2.52,105.03
7,6,6,43,100,0.5844,0.5255,0.9211,0.9211,2.57,107.60
7,6,6,44,100,0.5866,0.5255,0.9211,0.9211,2.52,110.13
7,6,6,45,100,0.5372,0.5255,0.9211,0.9211,2.55,112.67
7,6,6,46,100,0.5163,0.5163,0.9123,0.9211,2.52,115.20
7,6,6,47,100,0.5844,0.5163,0.8947,0.9211,2.55,117.75
7,6,6,48,100,0.6248,0.5163,0.8860,0.9211,2.54,120.29
7,6,6,49,100,0.6071,0.5163,0.8860,0.9211,2.54,122.83
7,6,6,50,100,0.5596,0.5163,0.8947,0.9211,2.53,125.35
7,6,6,51,100,0.5327,0.5163,0.9123,0.9211,2.58,127.93
7,6,6,52,100,0.6231,0.5163,0.9035,0.9211,2.54,130.47
7,6,6,53,100,0.5871,0.5163,0.9123,0.9211,2.55,133.01
7,6,6,54,100,0.6007,0.5163,0.9123,0.9211,2.55,135.56
7,6,6,55,100,0.6048,0.5163,0.9298,0.9298,2.61,138.17
7,6,6,56,100,0.6106,0.5163,0.9298,0.9298,2.53,140.70
7,6,6,57,100,0.5669,0.5163,0.9298,0.9298,2.58,143.28
7,6,6,58,100,0.6006,0.5163,0.9211,0.9298,2.63,145.92
7,6,6,59,100,0.5698,0.5163,0.9211,0.9298,2.56,148.48
7,6,6,60,100,0.5861,0.5163,0.9211,0.9298,2.53,151.01
7,6,6,61,100,0.5660,0.5163,0.9123,0.9298,2.52,153.52
7,6,6,62,100,0.5410,0.5163,0.8947,0.9298,2.52,156.04
7,6,6,63,100,0.6283,0.5163,0.9123,0.9298,2.56,158.60
7,6,6,64,100,0.5707,0.5163,0.9211,0.9298,2.54,161.14
7,6,6,65,100,0.4588,0.4588,0.9211,0.9298,2.53,163.67
7,6,6,66,100,0.6177,0.4588,0.9123,0.9298,2.51,166.18
7,6,6,67,100,0.4352,0.4352,0.9123,0.9298,2.55,168.73
7,6,6,68,100,0.4635,0.4352,0.9211,0.9298,2.52,171.25
7,6,6,69,100,0.5493,0.4352,0.9211,0.9298,2.53,173.78
7,6,6,70,100,0.5816,0.4352,0.9211,0.9298,2.54,176.31
7,6,6,71,100,0.4730,0.4352,0.9211,0.9298,2.55,178.87
7,6,6,72,100,0.4926,0.4352,0.9298,0.9298,2.56,181.42
7,6,6,73,100,0.4992,0.4352,0.9298,0.9298,2.53,183.95
7,6,6,74,100,0.4450,0.4352,0.9211,0.9298,2.53,186.48
7,6,6,75,100,0.5125,0.4352,0.9211,0.9298,2.56,189.04
7,6,6,76,100,0.5338,0.4352,0.9298,0.9298,2.55,191.58
7,6,6,77,100,0.4911,0.4352,0.9298,0.9298,2.57,194.15
7,6,6,78,100,0.5083,0.4352,0.9298,0.9298,2.56,196.71
7,6,6,79,100,0.5804,0.4352,0.9298,0.9298,2.56,199.28
7,6,6,80,100,0.4001,0.4001,0.9298,0.9298,2.54,201.82
7,6,6,81,100,0.4774,0.4001,0.9298,0.9298,2.54,204.35
7,6,6,82,100,0.4636,0.4001,0.9298,0.9298,2.57,206.92
7,6,6,83,100,0.4953,0.4001,0.9298,0.9298,2.56,209.48
7,6,6,84,100,0.3980,0.3980,0.9474,0.9474,2.55,212.03
7,6,6,85,100,0.4238,0.3980,0.9474,0.9474,2.53,214.55
7,6,6,86,100,0.4561,0.3980,0.9474,0.9474,2.54,217.09
7,6,6,87,100,0.4518,0.3980,0.9474,0.9474,2.56,219.65
7,6,6,88,100,0.4162,0.3980,0.9474,0.9474,2.54,222.18
7,6,6,89,100,0.5499,0.3980,0.9474,0.9474,2.52,224.70
7,6,6,90,100,0.5361,0.3980,0.9474,0.9474,2.58,227.28
7,6,6,91,100,0.3949,0.3949,0.9386,0.9474,2.58,229.86
7,6,6,92,100,0.4550,0.3949,0.9298,0.9474,2.56,232.42
7,6,6,93,100,0.4839,0.3949,0.9298,0.9474,2.53,234.95
7,6,6,94,100,0.4267,0.3949,0.9386,0.9474,2.54,237.49
7,6,6,95,100,0.5013,0.3949,0.9298,0.9474,2.55,240.04
7,6,6,96,100,0.5689,0.3949,0.9298,0.9474,2.54,242.58
7,6,6,97,100,0.4127,0.3949,0.9298,0.9474,2.53,245.11
7,6,6,98,100,0.4631,0.3949,0.9211,0.9474,2.54,247.65
7,6,6,99,100,0.4851,0.3949,0.9211,0.9474,2.57,250.22
7,6,6,100,100,0.4922,0.3949,0.9211,0.9474,2.54,252.76
=================================================================================
7,6,6,1,100,1.0770,1.0770,0.6404,0.6404,2.48,2.48 #TOFFOLI
7,6,6,2,100,0.9560,0.9560,0.8333,0.8333,2.47,4.95
7,6,6,3,100,0.8992,0.8992,0.8772,0.8772,2.43,7.38
7,6,6,4,100,0.8103,0.8103,0.9123,0.9123,2.46,9.84
7,6,6,5,100,0.8404,0.8103,0.9035,0.9123,2.42,12.26
7,6,6,6,100,0.8365,0.8103,0.8947,0.9123,2.60,14.86
7,6,6,7,100,0.7861,0.7861,0.8947,0.9123,2.47,17.33
7,6,6,8,100,0.7301,0.7301,0.8860,0.9123,2.44,19.77
7,6,6,9,100,0.6928,0.6928,0.8509,0.9123,2.46,22.23
7,6,6,10,100,0.7162,0.6928,0.8421,0.9123,2.46,24.69
7,6,6,11,100,0.6918,0.6918,0.8246,0.9123,2.44,27.14
7,6,6,12,100,0.7288,0.6918,0.8421,0.9123,2.51,29.65
7,6,6,13,100,0.6055,0.6055,0.8158,0.9123,2.47,32.12
7,6,6,14,100,0.7650,0.6055,0.8596,0.9123,2.50,34.62
7,6,6,15,100,0.6962,0.6055,0.9035,0.9123,2.49,37.10
7,6,6,16,100,0.6328,0.6055,0.9035,0.9123,2.48,39.58
7,6,6,17,100,0.6782,0.6055,0.9035,0.9123,2.47,42.05
7,6,6,18,100,0.6923,0.6055,0.9123,0.9123,2.52,44.57
7,6,6,19,100,0.6873,0.6055,0.9123,0.9123,2.51,47.09
7,6,6,20,100,0.6266,0.6055,0.9123,0.9123,2.49,49.57
7,6,6,21,100,0.6931,0.6055,0.9123,0.9123,2.50,52.07
7,6,6,22,100,0.7241,0.6055,0.9035,0.9123,2.53,54.60
7,6,6,23,100,0.5886,0.5886,0.9035,0.9123,2.53,57.14
7,6,6,24,100,0.6941,0.5886,0.9035,0.9123,2.55,59.69
7,6,6,25,100,0.6446,0.5886,0.9035,0.9123,2.49,62.18
7,6,6,26,100,0.6301,0.5886,0.9035,0.9123,2.51,64.70
7,6,6,27,100,0.6734,0.5886,0.9123,0.9123,2.56,67.26
7,6,6,28,100,0.5939,0.5886,0.9123,0.9123,2.52,69.79
7,6,6,29,100,0.5401,0.5401,0.8947,0.9123,2.51,72.30
7,6,6,30,100,0.6357,0.5401,0.8772,0.9123,2.54,74.84
7,6,6,31,100,0.5920,0.5401,0.8772,0.9123,2.51,77.34
7,6,6,32,100,0.6323,0.5401,0.8684,0.9123,2.52,79.86
7,6,6,33,100,0.6668,0.5401,0.8947,0.9123,2.55,82.41
7,6,6,34,100,0.6625,0.5401,0.9123,0.9123,2.55,84.96
7,6,6,35,100,0.6061,0.5401,0.9211,0.9211,2.54,87.50
7,6,6,36,100,0.5255,0.5255,0.9211,0.9211,2.54,90.05
7,6,6,37,100,0.5362,0.5255,0.9123,0.9211,2.53,92.57
7,6,6,38,100,0.5877,0.5255,0.9035,0.9211,2.55,95.12
7,6,6,39,100,0.5963,0.5255,0.9035,0.9211,2.55,97.67
7,6,6,40,100,0.5878,0.5255,0.9035,0.9211,2.55,100.23
7,6,6,41,100,0.6176,0.5255,0.9123,0.9211,2.55,102.78
7,6,6,42,100,0.6237,0.5255,0.9123,0.9211,2.55,105.33
7,6,6,43,100,0.5844,0.5255,0.9211,0.9211,2.54,107.87
7,6,6,44,100,0.5866,0.5255,0.9211,0.9211,2.58,110.46
7,6,6,45,100,0.5372,0.5255,0.9211,0.9211,2.56,113.01
7,6,6,46,100,0.5163,0.5163,0.9123,0.9211,2.54,115.56
7,6,6,47,100,0.5844,0.5163,0.8947,0.9211,2.59,118.15
7,6,6,48,100,0.6248,0.5163,0.8860,0.9211,2.56,120.71
7,6,6,49,100,0.6071,0.5163,0.8860,0.9211,2.60,123.30
7,6,6,50,100,0.5596,0.5163,0.8947,0.9211,2.64,125.94
7,6,6,51,100,0.5327,0.5163,0.9123,0.9211,2.53,128.47
7,6,6,52,100,0.6231,0.5163,0.9035,0.9211,2.57,131.04
7,6,6,53,100,0.5871,0.5163,0.9123,0.9211,2.53,133.56
7,6,6,54,100,0.6007,0.5163,0.9123,0.9211,2.57,136.13
7,6,6,55,100,0.6048,0.5163,0.9298,0.9298,2.54,138.67
7,6,6,56,100,0.6106,0.5163,0.9298,0.9298,2.52,141.19
7,6,6,57,100,0.5669,0.5163,0.9298,0.9298,2.51,143.70
7,6,6,58,100,0.6006,0.5163,0.9211,0.9298,2.57,146.27
7,6,6,59,100,0.5698,0.5163,0.9211,0.9298,2.52,148.79
7,6,6,60,100,0.5861,0.5163,0.9211,0.9298,2.55,151.34
7,6,6,61,100,0.5660,0.5163,0.9123,0.9298,2.55,153.88
7,6,6,62,100,0.5410,0.5163,0.8947,0.9298,2.55,156.43
7,6,6,63,100,0.6283,0.5163,0.9123,0.9298,2.55,158.98
7,6,6,64,100,0.5707,0.5163,0.9211,0.9298,2.56,161.54
7,6,6,65,100,0.4588,0.4588,0.9211,0.9298,2.56,164.10
7,6,6,66,100,0.6177,0.4588,0.9123,0.9298,2.57,166.67
7,6,6,67,100,0.4352,0.4352,0.9123,0.9298,2.55,169.22
7,6,6,68,100,0.4635,0.4352,0.9211,0.9298,2.54,171.76
7,6,6,69,100,0.5493,0.4352,0.9211,0.9298,2.60,174.37
7,6,6,70,100,0.5816,0.4352,0.9211,0.9298,2.58,176.94
7,6,6,71,100,0.4730,0.4352,0.9211,0.9298,2.55,179.49
7,6,6,72,100,0.4926,0.4352,0.9298,0.9298,2.57,182.06
7,6,6,73,100,0.4992,0.4352,0.9298,0.9298,2.54,184.60
7,6,6,74,100,0.4450,0.4352,0.9211,0.9298,2.56,187.16
7,6,6,75,100,0.5125,0.4352,0.9211,0.9298,2.54,189.71
7,6,6,76,100,0.5338,0.4352,0.9298,0.9298,2.53,192.24
7,6,6,77,100,0.4911,0.4352,0.9298,0.9298,2.62,194.85
7,6,6,78,100,0.5083,0.4352,0.9298,0.9298,2.58,197.44
7,6,6,79,100,0.5804,0.4352,0.9298,0.9298,2.58,200.01
7,6,6,80,100,0.4001,0.4001,0.9298,0.9298,2.55,202.57
7,6,6,81,100,0.4774,0.4001,0.9298,0.9298,2.52,205.09
7,6,6,82,100,0.4636,0.4001,0.9298,0.9298,2.56,207.65
7,6,6,83,100,0.4953,0.4001,0.9298,0.9298,2.58,210.23
7,6,6,84,100,0.3980,0.3980,0.9474,0.9474,2.56,212.79
7,6,6,85,100,0.4238,0.3980,0.9474,0.9474,2.56,215.35
7,6,6,86,100,0.4561,0.3980,0.9474,0.9474,2.62,217.97
7,6,6,87,100,0.4518,0.3980,0.9474,0.9474,2.56,220.53
7,6,6,88,100,0.4162,0.3980,0.9474,0.9474,2.55,223.08
7,6,6,89,100,0.5499,0.3980,0.9474,0.9474,2.57,225.64
7,6,6,90,100,0.5361,0.3980,0.9474,0.9474,2.62,228.26
7,6,6,91,100,0.3949,0.3949,0.9386,0.9474,2.55,230.81
7,6,6,92,100,0.4550,0.3949,0.9298,0.9474,2.55,233.36
7,6,6,93,100,0.4839,0.3949,0.9298,0.9474,2.55,235.91
7,6,6,94,100,0.4267,0.3949,0.9386,0.9474,2.63,238.54
7,6,6,95,100,0.5013,0.3949,0.9298,0.9474,2.56,241.10
7,6,6,96,100,0.5689,0.3949,0.9298,0.9474,2.54,243.64
7,6,6,97,100,0.4127,0.3949,0.9298,0.9474,2.54,246.18
7,6,6,98,100,0.4631,0.3949,0.9211,0.9474,2.62,248.79
7,6,6,99,100,0.4851,0.3949,0.9211,0.9474,2.61,251.40
7,6,6,100,100,0.4922,0.3949,0.9211,0.9474,2.58,253.98
=================================================================================
7,6,6,1,100,1.0770,1.0770,0.6404,0.6404,2.47,2.47
7,6,6,2,100,0.9560,0.9560,0.8333,0.8333,2.37,4.84
7,6,6,3,100,0.8992,0.8992,0.8772,0.8772,2.37,7.20
7,6,6,4,100,0.8103,0.8103,0.9123,0.9123,2.39,9.59
7,6,6,5,100,0.8404,0.8103,0.9035,0.9123,2.71,12.30
7,6,6,6,100,0.8365,0.8103,0.8947,0.9123,2.63,14.93
7,6,6,7,100,0.7861,0.7861,0.8947,0.9123,2.42,17.35
7,6,6,8,100,0.7301,0.7301,0.8860,0.9123,2.42,19.78
7,6,6,9,100,0.6928,0.6928,0.8509,0.9123,2.46,22.24
7,6,6,10,100,0.7162,0.6928,0.8421,0.9123,2.49,24.72
7,6,6,11,100,0.6918,0.6918,0.8246,0.9123,2.50,27.23
7,6,6,12,100,0.7288,0.6918,0.8421,0.9123,2.54,29.77
7,6,6,13,100,0.6055,0.6055,0.8158,0.9123,2.46,32.23
7,6,6,14,100,0.7650,0.6055,0.8596,0.9123,2.44,34.67
7,6,6,15,100,0.6962,0.6055,0.9035,0.9123,2.43,37.10
7,6,6,16,100,0.6328,0.6055,0.9035,0.9123,2.47,39.56
7,6,6,17,100,0.6782,0.6055,0.9035,0.9123,2.54,42.11
7,6,6,18,100,0.6923,0.6055,0.9123,0.9123,2.44,44.54
7,6,6,19,100,0.6873,0.6055,0.9123,0.9123,2.46,47.01
7,6,6,20,100,0.6266,0.6055,0.9123,0.9123,2.50,49.51
7,6,6,21,100,0.6931,0.6055,0.9123,0.9123,2.49,52.00
7,6,6,22,100,0.7241,0.6055,0.9035,0.9123,2.49,54.49
7,6,6,23,100,0.5886,0.5886,0.9035,0.9123,2.47,56.96
7,6,6,24,100,0.6941,0.5886,0.9035,0.9123,2.46,59.42
7,6,6,25,100,0.6446,0.5886,0.9035,0.9123,2.49,61.90
7,6,6,26,100,0.6301,0.5886,0.9035,0.9123,2.50,64.41
7,6,6,27,100,0.6734,0.5886,0.9123,0.9123,2.46,66.87
7,6,6,28,100,0.5939,0.5886,0.9123,0.9123,2.49,69.36
7,6,6,29,100,0.5401,0.5401,0.8947,0.9123,2.53,71.89
7,6,6,30,100,0.6357,0.5401,0.8772,0.9123,2.55,74.45
7,6,6,31,100,0.5920,0.5401,0.8772,0.9123,2.50,76.94
7,6,6,32,100,0.6323,0.5401,0.8684,0.9123,2.51,79.46
7,6,6,33,100,0.6668,0.5401,0.8947,0.9123,2.53,81.98
7,6,6,34,100,0.6625,0.5401,0.9123,0.9123,2.52,84.50
7,6,6,35,100,0.6061,0.5401,0.9211,0.9211,2.49,86.99
7,6,6,36,100,0.5255,0.5255,0.9211,0.9211,2.51,89.50
7,6,6,37,100,0.5362,0.5255,0.9123,0.9211,2.56,92.06
7,6,6,38,100,0.5877,0.5255,0.9035,0.9211,2.51,94.57
7,6,6,39,100,0.5963,0.5255,0.9035,0.9211,2.50,97.07
7,6,6,40,100,0.5878,0.5255,0.9035,0.9211,2.54,99.60
7,6,6,41,100,0.6176,0.5255,0.9123,0.9211,2.54,102.14
7,6,6,42,100,0.6237,0.5255,0.9123,0.9211,2.51,104.65
7,6,6,43,100,0.5844,0.5255,0.9211,0.9211,2.51,107.15
7,6,6,44,100,0.5866,0.5255,0.9211,0.9211,2.51,109.66
7,6,6,45,100,0.5372,0.5255,0.9211,0.9211,2.60,112.26
7,6,6,46,100,0.5163,0.5163,0.9123,0.9211,2.54,114.80
7,6,6,47,100,0.5844,0.5163,0.8947,0.9211,2.52,117.32
7,6,6,48,100,0.6248,0.5163,0.8860,0.9211,2.49,119.82
7,6,6,49,100,0.6071,0.5163,0.8860,0.9211,2.53,122.35
7,6,6,50,100,0.5596,0.5163,0.8947,0.9211,2.51,124.86
7,6,6,51,100,0.5327,0.5163,0.9123,0.9211,2.55,127.41
7,6,6,52,100,0.6231,0.5163,0.9035,0.9211,2.52,129.93
7,6,6,53,100,0.5871,0.5163,0.9123,0.9211,2.55,132.48
7,6,6,54,100,0.6007,0.5163,0.9123,0.9211,2.56,135.05
7,6,6,55,100,0.6048,0.5163,0.9298,0.9298,2.52,137.57
7,6,6,56,100,0.6106,0.5163,0.9298,0.9298,2.53,140.10
7,6,6,57,100,0.5669,0.5163,0.9298,0.9298,2.56,142.67
7,6,6,58,100,0.6006,0.5163,0.9211,0.9298,2.55,145.22
7,6,6,59,100,0.5698,0.5163,0.9211,0.9298,2.59,147.81
7,6,6,60,100,0.5861,0.5163,0.9211,0.9298,2.68,150.49
7,6,6,61,100,0.5660,0.5163,0.9123,0.9298,2.51,153.00
7,6,6,62,100,0.5410,0.5163,0.8947,0.9298,2.57,155.57
7,6,6,63,100,0.6283,0.5163,0.9123,0.9298,2.53,158.09
7,6,6,64,100,0.5707,0.5163,0.9211,0.9298,2.51,160.60
7,6,6,65,100,0.4588,0.4588,0.9211,0.9298,2.55,163.15
7,6,6,66,100,0.6177,0.4588,0.9123,0.9298,2.55,165.71
7,6,6,67,100,0.4352,0.4352,0.9123,0.9298,2.50,168.21
7,6,6,68,100,0.4635,0.4352,0.9211,0.9298,2.51,170.72
7,6,6,69,100,0.5493,0.4352,0.9211,0.9298,2.56,173.28
7,6,6,70,100,0.5816,0.4352,0.9211,0.9298,2.61,175.88
7,6,6,71,100,0.4730,0.4352,0.9211,0.9298,2.54,178.42
7,6,6,72,100,0.4926,0.4352,0.9298,0.9298,2.52,180.95
7,6,6,73,100,0.4992,0.4352,0.9298,0.9298,2.54,183.49
7,6,6,74,100,0.4450,0.4352,0.9211,0.9298,2.53,186.03
7,6,6,75,100,0.5125,0.4352,0.9211,0.9298,2.52,188.55
7,6,6,76,100,0.5338,0.4352,0.9298,0.9298,2.53,191.08
7,6,6,77,100,0.4911,0.4352,0.9298,0.9298,2.54,193.62
7,6,6,78,100,0.5083,0.4352,0.9298,0.9298,2.52,196.14
7,6,6,79,100,0.5804,0.4352,0.9298,0.9298,2.53,198.68
7,6,6,80,100,0.4001,0.4001,0.9298,0.9298,2.51,201.19
7,6,6,81,100,0.4774,0.4001,0.9298,0.9298,2.55,203.73
7,6,6,82,100,0.4636,0.4001,0.9298,0.9298,2.57,206.31
7,6,6,83,100,0.4953,0.4001,0.9298,0.9298,2.53,208.84
7,6,6,84,100,0.3980,0.3980,0.9474,0.9474,2.52,211.35
7,6,6,85,100,0.4238,0.3980,0.9474,0.9474,2.57,213.92
7,6,6,86,100,0.4561,0.3980,0.9474,0.9474,2.52,216.44
7,6,6,87,100,0.4518,0.3980,0.9474,0.9474,2.58,219.01
7,6,6,88,100,0.4162,0.3980,0.9474,0.9474,2.54,221.56
7,6,6,89,100,0.5499,0.3980,0.9474,0.9474,2.56,224.12
7,6,6,90,100,0.5361,0.3980,0.9474,0.9474,2.56,226.68
7,6,6,91,100,0.3949,0.3949,0.9386,0.9474,2.53,229.20
7,6,6,92,100,0.4550,0.3949,0.9298,0.9474,2.60,231.80
7,6,6,93,100,0.4839,0.3949,0.9298,0.9474,2.58,234.38
7,6,6,94,100,0.4267,0.3949,0.9386,0.9474,2.57,236.95
7,6,6,95,100,0.5013,0.3949,0.9298,0.9474,2.52,239.47
7,6,6,96,100,0.5689,0.3949,0.9298,0.9474,2.53,242.00
7,6,6,97,100,0.4127,0.3949,0.9298,0.9474,2.55,244.55
7,6,6,98,100,0.4631,0.3949,0.9211,0.9474,2.60,247.15
7,6,6,99,100,0.4851,0.3949,0.9211,0.9474,2.54,249.69
7,6,6,100,100,0.4922,0.3949,0.9211,0.9474,2.54,252.22
=================================================================================
7,6,6,1,100,1.0031,1.0031,0.6491,0.6491,2.59,2.59 #Return qml.expvalue(qml.PauliX(i))
7,6,6,2,100,0.8869,0.8869,0.7018,0.7018,2.52,5.11
7,6,6,3,100,0.9389,0.8869,0.7368,0.7368,2.57,7.68
7,6,6,4,100,0.7825,0.7825,0.7719,0.7719,2.50,10.17
7,6,6,5,100,0.8049,0.7825,0.8333,0.8333,2.51,12.68
7,6,6,6,100,0.8084,0.7825,0.8596,0.8596,2.51,15.19
7,6,6,7,100,0.7249,0.7249,0.8684,0.8684,2.52,17.71
7,6,6,8,100,0.7302,0.7249,0.8509,0.8684,2.52,20.24
7,6,6,9,100,0.6939,0.6939,0.8070,0.8684,2.52,22.76
7,6,6,10,100,0.6714,0.6714,0.7719,0.8684,2.54,25.30
7,6,6,11,100,0.6424,0.6424,0.7719,0.8684,2.53,27.83
7,6,6,12,100,0.6766,0.6424,0.7982,0.8684,2.57,30.40
7,6,6,13,100,0.5465,0.5465,0.7982,0.8684,2.50,32.89
7,6,6,14,100,0.7398,0.5465,0.8246,0.8684,2.52,35.42
7,6,6,15,100,0.6138,0.5465,0.8421,0.8684,2.53,37.95
7,6,6,16,100,0.5346,0.5346,0.8596,0.8684,2.58,40.53
7,6,6,17,100,0.6116,0.5346,0.8684,0.8684,2.60,43.13
7,6,6,18,100,0.6327,0.5346,0.8772,0.8772,2.69,45.81
7,6,6,19,100,0.5928,0.5346,0.8684,0.8772,2.57,48.38
7,6,6,20,100,0.5531,0.5346,0.8684,0.8772,2.58,50.96
7,6,6,21,100,0.6482,0.5346,0.8684,0.8772,2.56,53.52
7,6,6,22,100,0.6966,0.5346,0.8772,0.8772,2.55,56.08
7,6,6,23,100,0.5733,0.5346,0.8947,0.8947,2.57,58.64
7,6,6,24,100,0.6296,0.5346,0.8860,0.8947,2.57,61.21
7,6,6,25,100,0.5640,0.5346,0.8772,0.8947,2.59,63.80
7,6,6,26,100,0.5589,0.5346,0.8684,0.8947,2.57,66.37
7,6,6,27,100,0.6055,0.5346,0.8684,0.8947,2.57,68.94
7,6,6,28,100,0.4943,0.4943,0.8684,0.8947,2.61,71.55
7,6,6,29,100,0.4592,0.4592,0.8684,0.8947,2.57,74.12
7,6,6,30,100,0.5867,0.4592,0.8596,0.8947,2.56,76.68
7,6,6,31,100,0.5486,0.4592,0.8596,0.8947,2.61,79.29
7,6,6,32,100,0.5850,0.4592,0.8684,0.8947,2.62,81.91
7,6,6,33,100,0.6258,0.4592,0.8772,0.8947,2.60,84.51
7,6,6,34,100,0.6106,0.4592,0.9035,0.9035,2.59,87.10
7,6,6,35,100,0.5083,0.4592,0.9035,0.9035,2.59,89.69
7,6,6,36,100,0.4719,0.4592,0.9035,0.9035,2.58,92.27
7,6,6,37,100,0.4593,0.4592,0.9211,0.9211,2.65,94.92
7,6,6,38,100,0.5310,0.4592,0.9211,0.9211,2.55,97.47
7,6,6,39,100,0.5478,0.4592,0.9298,0.9298,2.57,100.04
7,6,6,40,100,0.4765,0.4592,0.9211,0.9298,2.64,102.68
7,6,6,41,100,0.5831,0.4592,0.9211,0.9298,2.61,105.30
7,6,6,42,100,0.5976,0.4592,0.9298,0.9298,2.57,107.87
7,6,6,43,100,0.4763,0.4592,0.9386,0.9386,2.55,110.42
7,6,6,44,100,0.5133,0.4592,0.9474,0.9474,2.59,113.01
7,6,6,45,100,0.5039,0.4592,0.9561,0.9561,2.59,115.60
7,6,6,46,100,0.3912,0.3912,0.9474,0.9561,2.66,118.26
7,6,6,47,100,0.5073,0.3912,0.9123,0.9561,2.67,120.93
7,6,6,48,100,0.5639,0.3912,0.9123,0.9561,2.73,123.65
7,6,6,49,100,0.5292,0.3912,0.9035,0.9561,2.73,126.39
7,6,6,50,100,0.4776,0.3912,0.8860,0.9561,2.65,129.04
7,6,6,51,100,0.4354,0.3912,0.8860,0.9561,2.68,131.72
7,6,6,52,100,0.5797,0.3912,0.9123,0.9561,2.66,134.38
7,6,6,53,100,0.5057,0.3912,0.9123,0.9561,2.68,137.06
7,6,6,54,100,0.5175,0.3912,0.9123,0.9561,2.57,139.63
7,6,6,55,100,0.5418,0.3912,0.9123,0.9561,2.64,142.27
7,6,6,56,100,0.5716,0.3912,0.9035,0.9561,2.58,144.85
7,6,6,57,100,0.4935,0.3912,0.9035,0.9561,2.65,147.50
7,6,6,58,100,0.5684,0.3912,0.9123,0.9561,2.56,150.07
7,6,6,59,100,0.5061,0.3912,0.9123,0.9561,2.59,152.65
7,6,6,60,100,0.6389,0.3912,0.9123,0.9561,2.57,155.22
7,6,6,61,100,0.5198,0.3912,0.9035,0.9561,2.70,157.92
7,6,6,62,100,0.4768,0.3912,0.9035,0.9561,2.57,160.49
7,6,6,63,100,0.5568,0.3912,0.9035,0.9561,2.60,163.09
7,6,6,64,100,0.4872,0.3912,0.9035,0.9561,2.58,165.67
7,6,6,65,100,0.3828,0.3828,0.9035,0.9561,2.61,168.29
7,6,6,66,100,0.5515,0.3828,0.9123,0.9561,2.63,170.92
7,6,6,67,100,0.4062,0.3828,0.9211,0.9561,2.60,173.52
7,6,6,68,100,0.4290,0.3828,0.9123,0.9561,2.57,176.09
7,6,6,69,100,0.5185,0.3828,0.9123,0.9561,2.58,178.68
7,6,6,70,100,0.5274,0.3828,0.9211,0.9561,2.62,181.29
7,6,6,71,100,0.4435,0.3828,0.9035,0.9561,2.63,183.92
7,6,6,72,100,0.4475,0.3828,0.9211,0.9561,2.57,186.49
7,6,6,73,100,0.5063,0.3828,0.9211,0.9561,2.60,189.08
7,6,6,74,100,0.4177,0.3828,0.9123,0.9561,2.57,191.65
7,6,6,75,100,0.5564,0.3828,0.9211,0.9561,2.64,194.29
7,6,6,76,100,0.5305,0.3828,0.9123,0.9561,2.61,196.90
7,6,6,77,100,0.4792,0.3828,0.9123,0.9561,2.61,199.51
7,6,6,78,100,0.5257,0.3828,0.8947,0.9561,2.54,202.05
7,6,6,79,100,0.5569,0.3828,0.9211,0.9561,2.65,204.70
7,6,6,80,100,0.4358,0.3828,0.9211,0.9561,2.54,207.24
7,6,6,81,100,0.4698,0.3828,0.9211,0.9561,2.63,209.87
7,6,6,82,100,0.4540,0.3828,0.9211,0.9561,2.62,212.49
7,6,6,83,100,0.5170,0.3828,0.9298,0.9561,2.58,215.07
7,6,6,84,100,0.4265,0.3828,0.9123,0.9561,2.57,217.64
7,6,6,85,100,0.4169,0.3828,0.9123,0.9561,2.61,220.25
7,6,6,86,100,0.4886,0.3828,0.9123,0.9561,2.58,222.83
7,6,6,87,100,0.4719,0.3828,0.9035,0.9561,2.58,225.41
7,6,6,88,100,0.4410,0.3828,0.9123,0.9561,2.55,227.96
7,6,6,89,100,0.5995,0.3828,0.9123,0.9561,2.61,230.56
7,6,6,90,100,0.5126,0.3828,0.9123,0.9561,2.60,233.16
7,6,6,91,100,0.3997,0.3828,0.9035,0.9561,2.63,235.79
7,6,6,92,100,0.4996,0.3828,0.9035,0.9561,2.59,238.38
7,6,6,93,100,0.5130,0.3828,0.9123,0.9561,2.58,240.95
7,6,6,94,100,0.4730,0.3828,0.9123,0.9561,2.59,243.55
7,6,6,95,100,0.5015,0.3828,0.9123,0.9561,2.59,246.14
7,6,6,96,100,0.5798,0.3828,0.9123,0.9561,2.59,248.73
7,6,6,97,100,0.4217,0.3828,0.9123,0.9561,2.63,251.36
7,6,6,98,100,0.4828,0.3828,0.9123,0.9561,2.63,254.00
