Layers,Qubits,PCA Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy
4,12,10,98,100,0.9682,0.8983,0.5088,0.5877,1.85,182.35
4,12,10,99,100,0.9923,0.8983,0.5088,0.5877,1.86,184.21
4,12,10,100,100,1.0122,0.8983,0.5088,0.5877,1.84,186.05
=================================================================================
4,12,10,1,100,1.0027,1.0027,0.5088,0.5088,1.84,1.84
4,12,10,2,100,1.0027,1.0027,0.5000,0.5088,1.93,3.76
4,12,10,3,100,0.9992,0.9992,0.5175,0.5175,1.92,5.68
4,12,10,4,100,1.0010,0.9992,0.5263,0.5263,1.95,7.63
4,12,10,5,100,1.0013,0.9992,0.5263,0.5263,1.89,9.52
4,12,10,6,100,0.9947,0.9947,0.5263,0.5263,2.01,11.53
4,12,10,7,100,0.9995,0.9947,0.5175,0.5263,1.83,13.36
4,12,10,8,100,0.9945,0.9945,0.5175,0.5263,1.95,15.31
4,12,10,9,100,0.9944,0.9944,0.5263,0.5263,1.84,17.15
4,12,10,10,100,0.9974,0.9944,0.5614,0.5614,1.88,19.03
4,12,10,11,100,0.9959,0.9944,0.5789,0.5789,1.90,20.93
4,12,10,12,100,0.9960,0.9944,0.5877,0.5877,1.82,22.75
4,12,10,13,100,0.9985,0.9944,0.5789,0.5877,1.91,24.66
4,12,10,14,100,0.9940,0.9940,0.5614,0.5877,1.85,26.51
4,12,10,15,100,0.9879,0.9879,0.5526,0.5877,1.89,28.40
4,12,10,16,100,0.9947,0.9879,0.5614,0.5877,1.82,30.22
4,12,10,17,100,0.9974,0.9879,0.5526,0.5877,1.98,32.20
4,12,10,18,100,0.9866,0.9866,0.5439,0.5877,1.93,34.13
4,12,10,19,100,0.9914,0.9866,0.5439,0.5877,1.98,36.11
4,12,10,20,100,0.9942,0.9866,0.5439,0.5877,2.00,38.11
4,12,10,21,100,0.9898,0.9866,0.5351,0.5877,1.92,40.03
4,12,10,22,100,0.9757,0.9757,0.5263,0.5877,2.03,42.06
4,12,10,23,100,0.9985,0.9757,0.5351,0.5877,1.94,44.00
4,12,10,24,100,0.9914,0.9757,0.5351,0.5877,1.88,45.88
4,12,10,25,100,0.9894,0.9757,0.5351,0.5877,1.91,47.79
4,12,10,26,100,0.9797,0.9757,0.5351,0.5877,1.88,49.68
4,12,10,27,100,0.9621,0.9621,0.5263,0.5877,1.89,51.57
4,12,10,28,100,0.9797,0.9621,0.5351,0.5877,1.97,53.54
4,12,10,29,100,0.9771,0.9621,0.5439,0.5877,1.82,55.36
4,12,10,30,100,0.9755,0.9621,0.5351,0.5877,1.83,57.19
4,12,10,31,100,0.9972,0.9621,0.5175,0.5877,1.90,59.08
4,12,10,32,100,0.9811,0.9621,0.5263,0.5877,1.87,60.95
4,12,10,33,100,0.9909,0.9621,0.5263,0.5877,1.92,62.87
4,12,10,34,100,0.9554,0.9554,0.5263,0.5877,1.87,64.74
4,12,10,35,100,0.9711,0.9554,0.5351,0.5877,1.95,66.69
4,12,10,36,100,0.9776,0.9554,0.5351,0.5877,1.84,68.53
4,12,10,37,100,0.9777,0.9554,0.5351,0.5877,1.88,70.41
4,12,10,38,100,0.9700,0.9554,0.5351,0.5877,1.87,72.28
4,12,10,39,100,0.9970,0.9554,0.5351,0.5877,1.90,74.18
4,12,10,40,100,0.9754,0.9554,0.5351,0.5877,1.87,76.05
4,12,10,41,100,0.9974,0.9554,0.5526,0.5877,1.93,77.98
4,12,10,42,100,0.9907,0.9554,0.5526,0.5877,1.85,79.83
4,12,10,43,100,0.9823,0.9554,0.5526,0.5877,1.93,81.76
4,12,10,44,100,0.9615,0.9554,0.5526,0.5877,1.82,83.58
4,12,10,45,100,0.9762,0.9554,0.5526,0.5877,1.92,85.50
4,12,10,46,100,0.9595,0.9554,0.5439,0.5877,1.84,87.33
4,12,10,47,100,0.9623,0.9554,0.5526,0.5877,1.86,89.20
4,12,10,48,100,0.9849,0.9554,0.5614,0.5877,1.90,91.09
4,12,10,49,100,0.9733,0.9554,0.5614,0.5877,1.88,92.97
4,12,10,50,100,0.9666,0.9554,0.5439,0.5877,1.90,94.87
4,12,10,51,100,1.0052,0.9554,0.5351,0.5877,1.84,96.72
4,12,10,52,100,0.9686,0.9554,0.5351,0.5877,1.91,98.63
4,12,10,53,100,0.9671,0.9554,0.5439,0.5877,1.87,100.50
4,12,10,54,100,0.9844,0.9554,0.5351,0.5877,1.90,102.40
4,12,10,55,100,0.9902,0.9554,0.5351,0.5877,1.83,104.24
4,12,10,56,100,0.9628,0.9554,0.5351,0.5877,1.91,106.15
4,12,10,57,100,1.0024,0.9554,0.5351,0.5877,1.84,107.99
4,12,10,58,100,0.9913,0.9554,0.5351,0.5877,1.91,109.89
4,12,10,59,100,0.9940,0.9554,0.5439,0.5877,1.83,111.72
4,12,10,60,100,0.9438,0.9438,0.5439,0.5877,1.86,113.58
4,12,10,61,100,1.0154,0.9438,0.5439,0.5877,1.89,115.47
4,12,10,62,100,0.9469,0.9438,0.5439,0.5877,1.94,117.41
4,12,10,63,100,0.9754,0.9438,0.5439,0.5877,1.91,119.32
4,12,10,64,100,0.9668,0.9438,0.5439,0.5877,1.87,121.19
4,12,10,65,100,0.9313,0.9313,0.5439,0.5877,1.92,123.11
4,12,10,66,100,1.0067,0.9313,0.5439,0.5877,1.96,125.07
4,12,10,67,100,0.9507,0.9313,0.5351,0.5877,1.95,127.02
4,12,10,68,100,0.9265,0.9265,0.5263,0.5877,1.90,128.92
4,12,10,69,100,0.9960,0.9265,0.5263,0.5877,1.94,130.86
4,12,10,70,100,1.0054,0.9265,0.5263,0.5877,1.95,132.81
4,12,10,71,100,0.9595,0.9265,0.5175,0.5877,2.00,134.80
4,12,10,72,100,0.9554,0.9265,0.5175,0.5877,1.93,136.73
4,12,10,73,100,1.0019,0.9265,0.5175,0.5877,1.96,138.70
4,12,10,74,100,0.9873,0.9265,0.5263,0.5877,1.90,140.60
4,12,10,75,100,0.9571,0.9265,0.5263,0.5877,1.93,142.53
4,12,10,76,100,0.9534,0.9265,0.5263,0.5877,1.94,144.47
4,12,10,77,100,0.9654,0.9265,0.5263,0.5877,1.93,146.40
4,12,10,78,100,0.9609,0.9265,0.5263,0.5877,1.92,148.32
4,12,10,79,100,0.9329,0.9265,0.5263,0.5877,1.91,150.24
4,12,10,80,100,0.9496,0.9265,0.5263,0.5877,1.92,152.15
4,12,10,81,100,1.0190,0.9265,0.5263,0.5877,1.92,154.07
4,12,10,82,100,0.8986,0.8986,0.5263,0.5877,1.88,155.95
4,12,10,83,100,0.8983,0.8983,0.5263,0.5877,1.94,157.89
4,12,10,84,100,0.9384,0.8983,0.5263,0.5877,1.92,159.82
4,12,10,85,100,0.9943,0.8983,0.5263,0.5877,1.97,161.79
4,12,10,86,100,0.9626,0.8983,0.5351,0.5877,2.07,163.86
4,12,10,87,100,0.9648,0.8983,0.5351,0.5877,1.87,165.74
4,12,10,88,100,0.9401,0.8983,0.5351,0.5877,2.00,167.74
4,12,10,89,100,1.0011,0.8983,0.5351,0.5877,1.98,169.71
4,12,10,90,100,0.9705,0.8983,0.5351,0.5877,1.96,171.67
4,12,10,91,100,0.9750,0.8983,0.5351,0.5877,1.93,173.60
4,12,10,92,100,1.0027,0.8983,0.5263,0.5877,1.89,175.50
4,12,10,93,100,0.9452,0.8983,0.5088,0.5877,1.91,177.41
4,12,10,94,100,0.9589,0.8983,0.5088,0.5877,1.83,179.24
4,12,10,95,100,0.9382,0.8983,0.5088,0.5877,1.90,181.14
4,12,10,96,100,0.9309,0.8983,0.5175,0.5877,1.83,182.97
4,12,10,97,100,0.9158,0.8983,0.5000,0.5877,1.90,184.86
4,12,10,98,100,0.9682,0.8983,0.5088,0.5877,1.87,186.74
4,12,10,99,100,0.9923,0.8983,0.5088,0.5877,1.93,188.67
4,12,10,100,100,1.0122,0.8983,0.5088,0.5877,1.82,190.49
=================================================================================
4,6,6,1,100,0.9900,0.9900,0.6053,0.6053,0.82,0.82
4,6,6,2,100,0.9926,0.9900,0.6491,0.6491,0.77,1.59
4,6,6,3,100,0.9934,0.9900,0.6754,0.6754,0.82,2.40
4,6,6,4,100,0.9842,0.9842,0.6930,0.6930,0.77,3.17
4,6,6,5,100,0.9697,0.9697,0.7105,0.7105,0.83,4.01
4,6,6,6,100,0.9922,0.9697,0.7281,0.7281,0.82,4.83
4,6,6,7,100,0.9803,0.9697,0.7632,0.7632,0.83,5.66
4,6,6,8,100,0.9739,0.9697,0.8158,0.8158,0.79,6.44
4,6,6,9,100,0.9761,0.9697,0.8070,0.8158,0.81,7.26
4,6,6,10,100,0.9591,0.9591,0.7982,0.8158,0.83,8.08
4,6,6,11,100,0.9650,0.9591,0.8070,0.8158,0.79,8.87
4,6,6,12,100,0.9622,0.9591,0.8158,0.8158,0.85,9.72
4,6,6,13,100,0.9534,0.9534,0.8070,0.8158,0.88,10.60
4,6,6,14,100,0.9588,0.9534,0.8070,0.8158,0.81,11.40
4,6,6,15,100,0.9576,0.9534,0.8246,0.8246,0.83,12.23
4,6,6,16,100,0.9459,0.9459,0.8246,0.8246,0.83,13.06
4,6,6,17,100,0.9484,0.9459,0.8246,0.8246,0.77,13.83
4,6,6,18,100,0.9638,0.9459,0.8246,0.8246,0.81,14.65
4,6,6,19,100,0.9460,0.9459,0.8246,0.8246,0.81,15.46
4,6,6,20,100,0.9580,0.9459,0.8246,0.8246,0.79,16.25
4,6,6,21,100,0.9307,0.9307,0.8246,0.8246,0.82,17.07
4,6,6,22,100,0.9543,0.9307,0.8246,0.8246,0.77,17.84
4,6,6,23,100,0.9550,0.9307,0.8246,0.8246,0.82,18.65
4,6,6,24,100,0.9536,0.9307,0.8246,0.8246,0.78,19.44
4,6,6,25,100,0.9481,0.9307,0.8246,0.8246,0.82,20.26
4,6,6,26,100,0.9327,0.9307,0.8158,0.8246,0.80,21.06
4,6,6,27,100,0.9431,0.9307,0.8158,0.8246,0.82,21.88
4,6,6,28,100,0.9383,0.9307,0.8070,0.8246,0.83,22.70
4,6,6,29,100,0.9501,0.9307,0.7982,0.8246,0.77,23.48
4,6,6,30,100,0.9323,0.9307,0.7982,0.8246,0.78,24.26
4,6,6,31,100,0.9519,0.9307,0.8158,0.8246,0.84,25.10
4,6,6,32,100,0.9412,0.9307,0.8158,0.8246,0.79,25.89
4,6,6,33,100,0.9309,0.9307,0.8158,0.8246,0.81,26.70
4,6,6,34,100,0.9202,0.9202,0.8070,0.8246,0.82,27.52
4,6,6,35,100,0.9520,0.9202,0.8158,0.8246,0.77,28.30
4,6,6,36,100,0.9508,0.9202,0.8158,0.8246,0.78,29.08
4,6,6,37,100,0.9126,0.9126,0.8158,0.8246,0.82,29.90
4,6,6,38,100,0.9170,0.9126,0.8246,0.8246,0.79,30.68
4,6,6,39,100,0.9375,0.9126,0.8246,0.8246,0.81,31.49
4,6,6,40,100,0.9585,0.9126,0.8246,0.8246,0.83,32.32
4,6,6,41,100,0.9362,0.9126,0.8070,0.8246,0.77,33.09
4,6,6,42,100,0.9368,0.9126,0.8070,0.8246,0.79,33.88
4,6,6,43,100,0.9480,0.9126,0.8070,0.8246,0.83,34.71
4,6,6,44,100,0.9373,0.9126,0.8070,0.8246,0.79,35.50
4,6,6,45,100,0.9375,0.9126,0.8158,0.8246,0.82,36.32
4,6,6,46,100,0.9280,0.9126,0.8158,0.8246,0.77,37.09
4,6,6,47,100,0.9226,0.9126,0.8158,0.8246,0.81,37.91
4,6,6,48,100,0.9249,0.9126,0.8158,0.8246,0.78,38.69
4,6,6,49,100,0.9390,0.9126,0.8070,0.8246,0.81,39.50
4,6,6,50,100,0.9307,0.9126,0.8070,0.8246,0.79,40.30
4,6,6,51,100,0.9178,0.9126,0.8070,0.8246,0.81,41.11
4,6,6,52,100,0.9288,0.9126,0.8070,0.8246,0.83,41.94
4,6,6,53,100,0.9611,0.9126,0.8158,0.8246,0.77,42.71
4,6,6,54,100,0.9218,0.9126,0.8246,0.8246,0.78,43.49
4,6,6,55,100,0.9341,0.9126,0.8246,0.8246,0.82,44.31
4,6,6,56,100,0.9219,0.9126,0.8246,0.8246,0.81,45.12
4,6,6,57,100,0.9329,0.9126,0.8246,0.8246,0.82,45.94
4,6,6,58,100,0.9304,0.9126,0.8246,0.8246,0.77,46.71
4,6,6,59,100,0.9187,0.9126,0.8246,0.8246,0.81,47.52
4,6,6,60,100,0.8882,0.8882,0.8246,0.8246,0.79,48.31
4,6,6,61,100,0.9468,0.8882,0.8246,0.8246,0.82,49.13
4,6,6,62,100,0.9387,0.8882,0.8246,0.8246,0.78,49.91
4,6,6,63,100,0.9294,0.8882,0.8246,0.8246,0.81,50.72
4,6,6,64,100,0.9246,0.8882,0.8246,0.8246,0.83,51.55
4,6,6,65,100,0.8897,0.8882,0.8246,0.8246,0.78,52.32
4,6,6,66,100,0.9029,0.8882,0.8246,0.8246,0.79,53.11
4,6,6,67,100,0.9287,0.8882,0.8246,0.8246,0.82,53.93
4,6,6,68,100,0.8907,0.8882,0.8070,0.8246,0.79,54.72
4,6,6,69,100,0.9112,0.8882,0.8070,0.8246,0.84,55.55
4,6,6,70,100,0.9210,0.8882,0.8070,0.8246,0.77,56.32
4,6,6,71,100,0.9068,0.8882,0.8070,0.8246,0.81,57.14
4,6,6,72,100,0.9398,0.8882,0.8070,0.8246,0.78,57.92
4,6,6,73,100,0.9208,0.8882,0.7895,0.8246,0.81,58.73
4,6,6,74,100,0.8990,0.8882,0.7895,0.8246,0.79,59.53
4,6,6,75,100,0.9199,0.8882,0.7895,0.8246,0.81,60.33
4,6,6,76,100,0.9394,0.8882,0.7895,0.8246,0.83,61.16
4,6,6,77,100,0.9135,0.8882,0.7895,0.8246,0.77,61.93
4,6,6,78,100,0.9424,0.8882,0.7895,0.8246,0.79,62.72
4,6,6,79,100,0.9191,0.8882,0.7982,0.8246,0.82,63.54
4,6,6,80,100,0.9604,0.8882,0.7982,0.8246,0.78,64.31
4,6,6,81,100,0.9096,0.8882,0.7982,0.8246,0.84,65.15
4,6,6,82,100,0.8945,0.8882,0.8158,0.8246,0.83,65.98
4,6,6,83,100,0.9222,0.8882,0.8158,0.8246,0.77,66.75
4,6,6,84,100,0.9230,0.8882,0.8158,0.8246,0.78,67.54
4,6,6,85,100,0.9155,0.8882,0.8158,0.8246,0.82,68.35
4,6,6,86,100,0.9008,0.8882,0.8070,0.8246,0.77,69.13
4,6,6,87,100,0.8958,0.8882,0.8070,0.8246,0.82,69.95
4,6,6,88,100,0.9159,0.8882,0.8070,0.8246,0.78,70.73
4,6,6,89,100,0.8881,0.8881,0.8070,0.8246,0.81,71.54
4,6,6,90,100,0.8971,0.8881,0.8158,0.8246,0.83,72.37
4,6,6,91,100,0.9257,0.8881,0.8158,0.8246,0.77,73.14
4,6,6,92,100,0.8988,0.8881,0.8070,0.8246,0.78,73.92
4,6,6,93,100,0.9120,0.8881,0.7982,0.8246,0.81,74.73
4,6,6,94,100,0.9340,0.8881,0.8070,0.8246,0.80,75.54
4,6,6,95,100,0.8946,0.8881,0.8070,0.8246,0.81,76.35
4,6,6,96,100,0.9268,0.8881,0.7982,0.8246,0.83,77.18
4,6,6,97,100,0.9373,0.8881,0.7982,0.8246,0.77,77.95
4,6,6,98,100,0.8642,0.8642,0.8070,0.8246,0.78,78.73
4,6,6,99,100,0.9038,0.8642,0.8070,0.8246,0.81,79.55
4,6,6,100,100,0.9097,0.8642,0.8070,0.8246,0.78,80.33
=================================================================================
8,6,6,1,100,1.0065,1.0065,0.7281,0.7281,1.47,1.47
8,6,6,2,100,0.9841,0.9841,0.7719,0.7719,1.32,2.78
8,6,6,3,100,0.9621,0.9621,0.7632,0.7719,1.34,4.12
8,6,6,4,100,0.9389,0.9389,0.7544,0.7719,1.34,5.46
8,6,6,5,100,0.9684,0.9389,0.7544,0.7719,1.33,6.79
8,6,6,6,100,0.9377,0.9377,0.7544,0.7719,1.33,8.13
8,6,6,7,100,0.9115,0.9115,0.7544,0.7719,1.35,9.47
8,6,6,8,100,0.8995,0.8995,0.7544,0.7719,1.34,10.81
8,6,6,9,100,0.8832,0.8832,0.7456,0.7719,1.35,12.16
8,6,6,10,100,0.8755,0.8755,0.7456,0.7719,1.35,13.51
8,6,6,11,100,0.8819,0.8755,0.7456,0.7719,1.34,14.86
8,6,6,12,100,0.8737,0.8737,0.7456,0.7719,1.34,16.20
8,6,6,13,100,0.7980,0.7980,0.7368,0.7719,1.35,17.55
8,6,6,14,100,0.9342,0.7980,0.7368,0.7719,1.35,18.90
8,6,6,15,100,0.8787,0.7980,0.7368,0.7719,1.38,20.27
8,6,6,16,100,0.8660,0.7980,0.7719,0.7719,1.37,21.64
8,6,6,17,100,0.8490,0.7980,0.7895,0.7895,1.33,22.97
8,6,6,18,100,0.9225,0.7980,0.7807,0.7895,1.33,24.31
8,6,6,19,100,0.8264,0.7980,0.7807,0.7895,1.42,25.72
8,6,6,20,100,0.8049,0.7980,0.7807,0.7895,1.44,27.16
8,6,6,21,100,0.9378,0.7980,0.7982,0.7982,1.53,28.69
8,6,6,22,100,0.8761,0.7980,0.7982,0.7982,1.50,30.19
8,6,6,23,100,0.8149,0.7980,0.7982,0.7982,1.41,31.60
8,6,6,24,100,0.8830,0.7980,0.7982,0.7982,1.35,32.95
8,6,6,25,100,0.8617,0.7980,0.7895,0.7982,1.33,34.28
8,6,6,26,100,0.8584,0.7980,0.7895,0.7982,1.32,35.60
8,6,6,27,100,0.8523,0.7980,0.7895,0.7982,1.31,36.91
8,6,6,28,100,0.8387,0.7980,0.7895,0.7982,1.32,38.23
8,6,6,29,100,0.8064,0.7980,0.7895,0.7982,1.32,39.55
8,6,6,30,100,0.8543,0.7980,0.7895,0.7982,1.35,40.91
8,6,6,31,100,0.8491,0.7980,0.7807,0.7982,1.34,42.24
8,6,6,32,100,0.8481,0.7980,0.7807,0.7982,1.34,43.58
8,6,6,33,100,0.8828,0.7980,0.7807,0.7982,1.38,44.96
8,6,6,34,100,0.9034,0.7980,0.7807,0.7982,1.46,46.42
8,6,6,35,100,0.8214,0.7980,0.7807,0.7982,1.34,47.75
8,6,6,36,100,0.8234,0.7980,0.7807,0.7982,1.33,49.08
8,6,6,37,100,0.8095,0.7980,0.7807,0.7982,1.35,50.43
8,6,6,38,100,0.7999,0.7980,0.7807,0.7982,1.35,51.78
8,6,6,39,100,0.8139,0.7980,0.7807,0.7982,1.34,53.13
8,6,6,40,100,0.8324,0.7980,0.7807,0.7982,1.34,54.47
8,6,6,41,100,0.9177,0.7980,0.7807,0.7982,1.33,55.80
8,6,6,42,100,0.8499,0.7980,0.7807,0.7982,1.35,57.15
8,6,6,43,100,0.7758,0.7758,0.7807,0.7982,1.35,58.50
8,6,6,44,100,0.8260,0.7758,0.7807,0.7982,1.35,59.85
8,6,6,45,100,0.7646,0.7646,0.7807,0.7982,1.36,61.21
8,6,6,46,100,0.7626,0.7626,0.7807,0.7982,1.36,62.57
8,6,6,47,100,0.7994,0.7626,0.7807,0.7982,1.35,63.92
8,6,6,48,100,0.8768,0.7626,0.7807,0.7982,1.35,65.27
8,6,6,49,100,0.7815,0.7626,0.7807,0.7982,1.34,66.61
8,6,6,50,100,0.7960,0.7626,0.7895,0.7982,1.36,67.98
8,6,6,51,100,0.7981,0.7626,0.7895,0.7982,1.36,69.34
8,6,6,52,100,0.8610,0.7626,0.7895,0.7982,1.38,70.71
8,6,6,53,100,0.9372,0.7626,0.7895,0.7982,1.36,72.07
8,6,6,54,100,0.7685,0.7626,0.7895,0.7982,1.36,73.43
8,6,6,55,100,0.8647,0.7626,0.7895,0.7982,1.37,74.79
8,6,6,56,100,0.8640,0.7626,0.7895,0.7982,1.36,76.15
8,6,6,57,100,0.8695,0.7626,0.7895,0.7982,1.35,77.51
8,6,6,58,100,0.8010,0.7626,0.7895,0.7982,1.37,78.88
8,6,6,59,100,0.7784,0.7626,0.7895,0.7982,1.36,80.24
8,6,6,60,100,0.8244,0.7626,0.7895,0.7982,1.39,81.63
8,6,6,61,100,0.8298,0.7626,0.7895,0.7982,1.36,82.98
8,6,6,62,100,0.8458,0.7626,0.7895,0.7982,1.37,84.36
8,6,6,63,100,0.8309,0.7626,0.7895,0.7982,1.37,85.72
8,6,6,64,100,0.7563,0.7563,0.7895,0.7982,1.37,87.09
8,6,6,65,100,0.8279,0.7563,0.7895,0.7982,1.36,88.45
8,6,6,66,100,0.7507,0.7507,0.7895,0.7982,1.38,89.83
8,6,6,67,100,0.7763,0.7507,0.7895,0.7982,1.39,91.22
8,6,6,68,100,0.8075,0.7507,0.7895,0.7982,1.37,92.59
8,6,6,69,100,0.7524,0.7507,0.7895,0.7982,1.36,93.95
8,6,6,70,100,0.8836,0.7507,0.7895,0.7982,1.39,95.34
8,6,6,71,100,0.7947,0.7507,0.7895,0.7982,1.38,96.72
8,6,6,72,100,0.7831,0.7507,0.7895,0.7982,1.39,98.11
8,6,6,73,100,0.8076,0.7507,0.7895,0.7982,1.47,99.58
8,6,6,74,100,0.8326,0.7507,0.7895,0.7982,1.45,101.03
8,6,6,75,100,0.8846,0.7507,0.7895,0.7982,1.43,102.46
8,6,6,76,100,0.8956,0.7507,0.7895,0.7982,1.42,103.87
8,6,6,77,100,0.8134,0.7507,0.7895,0.7982,1.38,105.25
8,6,6,78,100,0.8385,0.7507,0.7895,0.7982,1.38,106.64
8,6,6,79,100,0.8063,0.7507,0.7895,0.7982,1.38,108.02
8,6,6,80,100,0.8467,0.7507,0.7895,0.7982,1.38,109.39
8,6,6,81,100,0.8806,0.7507,0.7895,0.7982,1.39,110.78
8,6,6,82,100,0.8490,0.7507,0.7895,0.7982,1.39,112.18
8,6,6,83,100,0.7887,0.7507,0.7895,0.7982,1.39,113.56
8,6,6,84,100,0.8014,0.7507,0.7895,0.7982,1.38,114.94
8,6,6,85,100,0.8126,0.7507,0.7895,0.7982,1.38,116.33
8,6,6,86,100,0.7758,0.7507,0.7895,0.7982,1.39,117.71
8,6,6,87,100,0.8487,0.7507,0.7807,0.7982,1.38,119.10
8,6,6,88,100,0.7731,0.7507,0.7807,0.7982,1.38,120.47
8,6,6,89,100,0.9209,0.7507,0.7807,0.7982,1.38,121.85
8,6,6,90,100,0.8018,0.7507,0.7807,0.7982,1.39,123.24
8,6,6,91,100,0.8391,0.7507,0.7807,0.7982,1.38,124.62
8,6,6,92,100,0.8030,0.7507,0.7807,0.7982,1.38,126.00
8,6,6,93,100,0.8522,0.7507,0.7807,0.7982,1.39,127.39
8,6,6,94,100,0.7315,0.7315,0.7807,0.7982,1.39,128.78
8,6,6,95,100,0.8435,0.7315,0.7807,0.7982,1.38,130.16
8,6,6,96,100,0.8587,0.7315,0.7807,0.7982,1.41,131.57
8,6,6,97,100,0.9394,0.7315,0.7807,0.7982,1.40,132.97
8,6,6,98,100,0.8453,0.7315,0.7807,0.7982,1.39,134.35
8,6,6,99,100,0.8087,0.7315,0.7719,0.7982,1.40,135.75
8,6,6,100,100,0.9048,0.7315,0.7719,0.7982,1.36,137.12
=================================================================================
6,6,6,1,100,0.9360,0.9360,0.8333,0.8333,1.08,1.08
6,6,6,2,100,0.8997,0.8997,0.8421,0.8421,1.11,2.18
6,6,6,3,100,0.9214,0.8997,0.8333,0.8421,1.14,3.33
6,6,6,4,100,0.8379,0.8379,0.8158,0.8421,1.02,4.34
6,6,6,5,100,0.8549,0.8379,0.8158,0.8421,1.08,5.42
6,6,6,6,100,0.9123,0.8379,0.8158,0.8421,1.10,6.52
6,6,6,7,100,0.8752,0.8379,0.8246,0.8421,1.01,7.53
6,6,6,8,100,0.8021,0.8021,0.8246,0.8421,1.07,8.60
6,6,6,9,100,0.7909,0.7909,0.8333,0.8421,1.09,9.69
6,6,6,10,100,0.8236,0.7909,0.8684,0.8684,1.02,10.71
6,6,6,11,100,0.8011,0.7909,0.8772,0.8772,1.08,11.79
6,6,6,12,100,0.8328,0.7909,0.8860,0.8860,1.06,12.84
6,6,6,13,100,0.8375,0.7909,0.8860,0.8860,1.06,13.91
6,6,6,14,100,0.8383,0.7909,0.8860,0.8860,1.07,14.98
6,6,6,15,100,0.8150,0.7909,0.8860,0.8860,1.10,16.08
6,6,6,16,100,0.7603,0.7603,0.8947,0.8947,1.03,17.11
6,6,6,17,100,0.8279,0.7603,0.8947,0.8947,1.07,18.18
6,6,6,18,100,0.7913,0.7603,0.8772,0.8947,1.08,19.26
6,6,6,19,100,0.8015,0.7603,0.8772,0.8947,1.05,20.31
6,6,6,20,100,0.8106,0.7603,0.8772,0.8947,1.09,21.40
6,6,6,21,100,0.7699,0.7603,0.8684,0.8947,1.07,22.47
6,6,6,22,100,0.8680,0.7603,0.8684,0.8947,1.08,23.55
6,6,6,23,100,0.8085,0.7603,0.8684,0.8947,1.09,24.63
6,6,6,24,100,0.8193,0.7603,0.8684,0.8947,1.04,25.68
6,6,6,25,100,0.7854,0.7603,0.8684,0.8947,1.07,26.75
6,6,6,26,100,0.7995,0.7603,0.8509,0.8947,1.09,27.84
6,6,6,27,100,0.8153,0.7603,0.8509,0.8947,1.05,28.90
6,6,6,28,100,0.8305,0.7603,0.8509,0.8947,1.08,29.97
6,6,6,29,100,0.7962,0.7603,0.8509,0.8947,1.08,31.05
6,6,6,30,100,0.8056,0.7603,0.8596,0.8947,1.09,32.14
6,6,6,31,100,0.7549,0.7549,0.8684,0.8947,1.05,33.19
6,6,6,32,100,0.8146,0.7549,0.8772,0.8947,1.08,34.26
6,6,6,33,100,0.7859,0.7549,0.8772,0.8947,1.10,35.36
6,6,6,34,100,0.8234,0.7549,0.8772,0.8947,1.09,36.45
6,6,6,35,100,0.8058,0.7549,0.8684,0.8947,1.09,37.54
6,6,6,36,100,0.7706,0.7549,0.8772,0.8947,1.07,38.61
6,6,6,37,100,0.7316,0.7316,0.8772,0.8947,1.08,39.70
6,6,6,38,100,0.7682,0.7316,0.8772,0.8947,1.10,40.80
6,6,6,39,100,0.8071,0.7316,0.8772,0.8947,1.03,41.83
6,6,6,40,100,0.7876,0.7316,0.8684,0.8947,1.09,42.92
6,6,6,41,100,0.8105,0.7316,0.8684,0.8947,1.09,44.01
6,6,6,42,100,0.8650,0.7316,0.8684,0.8947,1.04,45.05
6,6,6,43,100,0.8018,0.7316,0.8596,0.8947,1.12,46.17
6,6,6,44,100,0.7843,0.7316,0.8596,0.8947,1.09,47.26
6,6,6,45,100,0.8316,0.7316,0.8596,0.8947,1.10,48.35
6,6,6,46,100,0.7636,0.7316,0.8596,0.8947,1.04,49.39
6,6,6,47,100,0.7457,0.7316,0.8596,0.8947,1.08,50.47
6,6,6,48,100,0.7942,0.7316,0.8596,0.8947,1.09,51.56
6,6,6,49,100,0.8147,0.7316,0.8596,0.8947,1.10,52.66
6,6,6,50,100,0.7263,0.7263,0.8596,0.8947,1.04,53.69
6,6,6,51,100,0.8187,0.7263,0.8684,0.8947,1.07,54.76
6,6,6,52,100,0.8087,0.7263,0.8684,0.8947,1.11,55.87
6,6,6,53,100,0.8131,0.7263,0.8684,0.8947,1.11,56.98
6,6,6,54,100,0.7846,0.7263,0.8684,0.8947,1.11,58.09
6,6,6,55,100,0.7847,0.7263,0.8684,0.8947,1.03,59.12
6,6,6,56,100,0.8350,0.7263,0.8684,0.8947,1.08,60.20
6,6,6,57,100,0.7822,0.7263,0.8684,0.8947,1.08,61.28
6,6,6,58,100,0.7910,0.7263,0.8684,0.8947,1.09,62.38
6,6,6,59,100,0.7435,0.7263,0.8684,0.8947,1.10,63.48
6,6,6,60,100,0.8657,0.7263,0.8684,0.8947,1.04,64.52
6,6,6,61,100,0.7641,0.7263,0.8684,0.8947,1.09,65.61
6,6,6,62,100,0.8145,0.7263,0.8684,0.8947,1.08,66.70
6,6,6,63,100,0.7982,0.7263,0.8684,0.8947,1.10,67.80
