Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,mnist_10class_pca32,5,4,14,200,1.6807,1.6807,0.4313,0.4313,0.30,4.27
Basic_VQC,mnist_10class_pca32,5,4,15,200,1.6688,1.6688,0.4396,0.4396,0.30,4.57
Basic_VQC,mnist_10class_pca32,5,4,16,200,1.6597,1.6597,0.4313,0.4396,0.31,4.88
Basic_VQC,mnist_10class_pca32,5,4,17,200,1.6632,1.6597,0.4333,0.4396,0.33,5.21
Basic_VQC,mnist_10class_pca32,5,4,18,200,1.6535,1.6535,0.4333,0.4396,0.34,5.55
Basic_VQC,mnist_10class_pca32,5,4,19,200,1.6431,1.6431,0.4437,0.4437,0.31,5.86
Basic_VQC,mnist_10class_pca32,5,4,20,200,1.6397,1.6397,0.4292,0.4437,0.30,6.17
Basic_VQC,mnist_10class_pca32,5,4,21,200,1.6432,1.6397,0.4167,0.4437,0.30,6.47
Basic_VQC,mnist_10class_pca32,5,4,22,200,1.6401,1.6397,0.4333,0.4437,0.31,6.78
Basic_VQC,mnist_10class_pca32,5,4,23,200,1.6348,1.6348,0.4229,0.4437,0.30,7.08
Basic_VQC,mnist_10class_pca32,5,4,24,200,1.6365,1.6348,0.4354,0.4437,0.30,7.39
Basic_VQC,mnist_10class_pca32,5,4,25,200,1.6292,1.6292,0.4396,0.4437,0.32,7.70
Basic_VQC,mnist_10class_pca32,5,4,26,200,1.6319,1.6292,0.4333,0.4437,0.30,8.01
Basic_VQC,mnist_10class_pca32,5,4,27,200,1.6313,1.6292,0.4167,0.4437,0.30,8.31
Basic_VQC,mnist_10class_pca32,5,4,28,200,1.6328,1.6292,0.4208,0.4437,0.30,8.61
Basic_VQC,mnist_10class_pca32,5,4,29,200,1.6243,1.6243,0.4313,0.4437,0.31,8.91
Basic_VQC,mnist_10class_pca32,5,4,30,200,1.6305,1.6243,0.4333,0.4437,0.30,9.22
Basic_VQC,mnist_10class_pca32,5,4,31,200,1.6268,1.6243,0.4417,0.4437,0.31,9.52
Basic_VQC,mnist_10class_pca32,5,4,32,200,1.6324,1.6243,0.4354,0.4437,0.30,9.83
Basic_VQC,mnist_10class_pca32,5,4,33,200,1.6289,1.6243,0.4313,0.4437,0.31,10.13
Basic_VQC,mnist_10class_pca32,5,4,34,200,1.6300,1.6243,0.4354,0.4437,0.30,10.43
Basic_VQC,mnist_10class_pca32,5,4,35,200,1.6258,1.6243,0.4375,0.4437,0.29,10.73
Basic_VQC,mnist_10class_pca32,5,4,36,200,1.6261,1.6243,0.4417,0.4437,0.29,11.02
Basic_VQC,mnist_10class_pca32,5,4,37,200,1.6314,1.6243,0.4542,0.4542,0.29,11.31
Basic_VQC,mnist_10class_pca32,5,4,38,200,1.6277,1.6243,0.4417,0.4542,0.29,11.60
Basic_VQC,mnist_10class_pca32,5,4,39,200,1.6271,1.6243,0.4313,0.4542,0.29,11.89
Basic_VQC,mnist_10class_pca32,5,4,40,200,1.6294,1.6243,0.4417,0.4542,0.30,12.20
Basic_VQC,mnist_10class_pca32,5,4,41,200,1.6259,1.6243,0.4396,0.4542,0.31,12.50
Basic_VQC,mnist_10class_pca32,5,4,42,200,1.6274,1.6243,0.4333,0.4542,0.30,12.80
Basic_VQC,mnist_10class_pca32,5,4,43,200,1.6269,1.6243,0.4417,0.4542,0.30,13.10
Basic_VQC,mnist_10class_pca32,5,4,44,200,1.6230,1.6230,0.4375,0.4542,0.30,13.40
Basic_VQC,mnist_10class_pca32,5,4,45,200,1.6262,1.6230,0.4333,0.4542,0.31,13.71
Basic_VQC,mnist_10class_pca32,5,4,46,200,1.6288,1.6230,0.4229,0.4542,0.29,14.00
Basic_VQC,mnist_10class_pca32,5,4,47,200,1.6251,1.6230,0.4292,0.4542,0.29,14.29
Basic_VQC,mnist_10class_pca32,5,4,48,200,1.6311,1.6230,0.4375,0.4542,0.29,14.59
