Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,175,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,176,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,177,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,178,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,179,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,180,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,181,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,182,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,183,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,184,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,185,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,186,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,187,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,188,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,189,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,190,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,191,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,192,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,193,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,194,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,195,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,196,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,197,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,198,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,199,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
Classical_DNN,digits,6,3,200,200,0.0001,0.0001,1.0000,1.0000,0.00,0.05
=================================================================================
Classical_DNN,digits,6,3,1,200,0.6930,0.6930,0.6944,0.6944,0.00,0.00
Classical_DNN,digits,6,3,2,200,0.6822,0.6822,0.7083,0.7083,0.00,0.00
Classical_DNN,digits,6,3,3,200,0.6702,0.6702,0.8056,0.8056,0.00,0.00
Classical_DNN,digits,6,3,4,200,0.6556,0.6556,0.8333,0.8333,0.00,0.00
Classical_DNN,digits,6,3,5,200,0.6404,0.6404,0.8611,0.8611,0.00,0.00
Classical_DNN,digits,6,3,6,200,0.6252,0.6252,0.8889,0.8889,0.00,0.00
Classical_DNN,digits,6,3,7,200,0.6085,0.6085,0.9028,0.9028,0.00,0.00
Classical_DNN,digits,6,3,8,200,0.5894,0.5894,0.9028,0.9028,0.00,0.00
Classical_DNN,digits,6,3,9,200,0.5679,0.5679,0.9167,0.9167,0.00,0.00
Classical_DNN,digits,6,3,10,200,0.5441,0.5441,0.9167,0.9167,0.00,0.00
Classical_DNN,digits,6,3,11,200,0.5183,0.5183,0.9167,0.9167,0.00,0.00
Classical_DNN,digits,6,3,12,200,0.4911,0.4911,0.9444,0.9444,0.00,0.00
Classical_DNN,digits,6,3,13,200,0.4632,0.4632,0.9583,0.9583,0.00,0.00
Classical_DNN,digits,6,3,14,200,0.4354,0.4354,0.9583,0.9583,0.00,0.00
Classical_DNN,digits,6,3,15,200,0.4086,0.4086,0.9583,0.9583,0.00,0.00
Classical_DNN,digits,6,3,16,200,0.3835,0.3835,0.9583,0.9583,0.00,0.00
Classical_DNN,digits,6,3,17,200,0.3604,0.3604,0.9583,0.9583,0.00,0.00
Classical_DNN,digits,6,3,18,200,0.3400,0.3400,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,19,200,0.3222,0.3222,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,20,200,0.3069,0.3069,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,21,200,0.2935,0.2935,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,22,200,0.2816,0.2816,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,23,200,0.2711,0.2711,0.9583,0.9583,0.00,0.01
Classical_DNN,digits,6,3,24,200,0.2617,0.2617,0.9722,0.9722,0.00,0.01
