Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,circles,3,4,182,200,0.6926,0.6926,0.4417,0.5333,0.02,4.49
Strong_VQC,circles,3,4,183,200,0.6926,0.6926,0.4417,0.5333,0.02,4.51
Strong_VQC,circles,3,4,184,200,0.6926,0.6926,0.4417,0.5333,0.02,4.53
Strong_VQC,circles,3,4,185,200,0.6926,0.6926,0.4417,0.5333,0.02,4.56
Strong_VQC,circles,3,4,186,200,0.6926,0.6926,0.4417,0.5333,0.02,4.58
Strong_VQC,circles,3,4,187,200,0.6926,0.6926,0.4417,0.5333,0.03,4.61
Strong_VQC,circles,3,4,188,200,0.6926,0.6926,0.4417,0.5333,0.03,4.63
Strong_VQC,circles,3,4,189,200,0.6926,0.6926,0.4417,0.5333,0.02,4.66
Strong_VQC,circles,3,4,190,200,0.6926,0.6926,0.4417,0.5333,0.03,4.68
Strong_VQC,circles,3,4,191,200,0.6926,0.6926,0.4417,0.5333,0.03,4.71
Strong_VQC,circles,3,4,192,200,0.6926,0.6926,0.4417,0.5333,0.02,4.73
Strong_VQC,circles,3,4,193,200,0.6926,0.6926,0.4417,0.5333,0.02,4.75
Strong_VQC,circles,3,4,194,200,0.6926,0.6926,0.4417,0.5333,0.02,4.77
Strong_VQC,circles,3,4,195,200,0.6926,0.6926,0.4417,0.5333,0.02,4.80
Strong_VQC,circles,3,4,196,200,0.6926,0.6926,0.4417,0.5333,0.03,4.82
Strong_VQC,circles,3,4,197,200,0.6926,0.6926,0.4417,0.5333,0.03,4.85
Strong_VQC,circles,3,4,198,200,0.6926,0.6926,0.4417,0.5333,0.02,4.88
Strong_VQC,circles,3,4,199,200,0.6926,0.6926,0.4417,0.5333,0.03,4.90
Strong_VQC,circles,3,4,200,200,0.6926,0.6926,0.4417,0.5333,0.02,4.93
=================================================================================
