Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,digits_0-9,6,4,21,200,1.2694,1.2675,0.6194,0.6194,0.28,5.97
Basic_VQC,digits_0-9,6,4,22,200,1.2499,1.2499,0.6056,0.6194,0.28,6.25
Basic_VQC,digits_0-9,6,4,23,200,1.2472,1.2472,0.5944,0.6194,0.28,6.53
Basic_VQC,digits_0-9,6,4,24,200,1.2446,1.2446,0.6139,0.6194,0.29,6.82
Basic_VQC,digits_0-9,6,4,25,200,1.2432,1.2432,0.6250,0.6250,0.28,7.10
Basic_VQC,digits_0-9,6,4,26,200,1.2367,1.2367,0.6000,0.6250,0.28,7.38
Basic_VQC,digits_0-9,6,4,27,200,1.2224,1.2224,0.6083,0.6250,0.28,7.65
Basic_VQC,digits_0-9,6,4,28,200,1.2203,1.2203,0.6083,0.6250,0.28,7.93
Basic_VQC,digits_0-9,6,4,29,200,1.2245,1.2203,0.6056,0.6250,0.32,8.25
Basic_VQC,digits_0-9,6,4,30,200,1.2104,1.2104,0.6194,0.6250,0.28,8.53
Basic_VQC,digits_0-9,6,4,31,200,1.2078,1.2078,0.5972,0.6250,0.28,8.81
Basic_VQC,digits_0-9,6,4,32,200,1.2076,1.2076,0.6139,0.6250,0.28,9.09
Basic_VQC,digits_0-9,6,4,33,200,1.1963,1.1963,0.5944,0.6250,0.28,9.36
Basic_VQC,digits_0-9,6,4,34,200,1.1929,1.1929,0.6111,0.6250,0.28,9.64
Basic_VQC,digits_0-9,6,4,35,200,1.1948,1.1929,0.5944,0.6250,0.28,9.92
Basic_VQC,digits_0-9,6,4,36,200,1.1930,1.1929,0.5917,0.6250,0.29,10.21
Basic_VQC,digits_0-9,6,4,37,200,1.1875,1.1875,0.5972,0.6250,0.30,10.50
Basic_VQC,digits_0-9,6,4,38,200,1.1834,1.1834,0.5917,0.6250,0.28,10.78
Basic_VQC,digits_0-9,6,4,39,200,1.1873,1.1834,0.6000,0.6250,0.28,11.06
Basic_VQC,digits_0-9,6,4,40,200,1.1823,1.1823,0.5944,0.6250,0.28,11.34
Basic_VQC,digits_0-9,6,4,41,200,1.1790,1.1790,0.5972,0.6250,0.28,11.62
Basic_VQC,digits_0-9,6,4,42,200,1.1763,1.1763,0.5889,0.6250,0.28,11.90
Basic_VQC,digits_0-9,6,4,43,200,1.1730,1.1730,0.5944,0.6250,0.28,12.18
Basic_VQC,digits_0-9,6,4,44,200,1.1751,1.1730,0.5972,0.6250,0.28,12.46
Basic_VQC,digits_0-9,6,4,45,200,1.1663,1.1663,0.5944,0.6250,0.28,12.74
Basic_VQC,digits_0-9,6,4,46,200,1.1702,1.1663,0.6139,0.6250,0.28,13.01
Basic_VQC,digits_0-9,6,4,47,200,1.1669,1.1663,0.5944,0.6250,0.28,13.29
Basic_VQC,digits_0-9,6,4,48,200,1.1714,1.1663,0.5972,0.6250,0.27,13.57
Basic_VQC,digits_0-9,6,4,49,200,1.1676,1.1663,0.6056,0.6250,0.27,13.84
Basic_VQC,digits_0-9,6,4,50,200,1.1668,1.1663,0.5944,0.6250,0.28,14.12
Basic_VQC,digits_0-9,6,4,51,200,1.1660,1.1660,0.5889,0.6250,0.28,14.39
Basic_VQC,digits_0-9,6,4,52,200,1.1614,1.1614,0.6083,0.6250,0.27,14.67
Basic_VQC,digits_0-9,6,4,53,200,1.1637,1.1614,0.6028,0.6250,0.27,14.94
Basic_VQC,digits_0-9,6,4,54,200,1.1614,1.1614,0.5889,0.6250,0.27,15.21
Basic_VQC,digits_0-9,6,4,55,200,1.1597,1.1597,0.6056,0.6250,0.28,15.49
Basic_VQC,digits_0-9,6,4,56,200,1.1603,1.1597,0.5889,0.6250,0.28,15.77
Basic_VQC,digits_0-9,6,4,57,200,1.1628,1.1597,0.5917,0.6250,0.27,16.04
Basic_VQC,digits_0-9,6,4,58,200,1.1604,1.1597,0.5778,0.6250,0.27,16.31
Basic_VQC,digits_0-9,6,4,59,200,1.1600,1.1597,0.6028,0.6250,0.27,16.59
Basic_VQC,digits_0-9,6,4,60,200,1.1630,1.1597,0.6056,0.6250,0.28,16.87
Basic_VQC,digits_0-9,6,4,61,200,1.1579,1.1579,0.5972,0.6250,0.27,17.14
Basic_VQC,digits_0-9,6,4,62,200,1.1628,1.1579,0.5972,0.6250,0.28,17.42
Basic_VQC,digits_0-9,6,4,63,200,1.1583,1.1579,0.6111,0.6250,0.28,17.69
Basic_VQC,digits_0-9,6,4,64,200,1.1541,1.1541,0.6000,0.6250,0.28,17.97
Basic_VQC,digits_0-9,6,4,65,200,1.1561,1.1541,0.6083,0.6250,0.27,18.24
Basic_VQC,digits_0-9,6,4,66,200,1.1535,1.1535,0.6056,0.6250,0.28,18.52
Basic_VQC,digits_0-9,6,4,67,200,1.1492,1.1492,0.6000,0.6250,0.27,18.80
Basic_VQC,digits_0-9,6,4,68,200,1.1516,1.1492,0.6056,0.6250,0.28,19.07
